Identifiant,Code Postal,Présence,Adresse,Nom Officiel Commune / Arrondissement Municipal Majuscule,Automate 24-24,Mise à jour,Prix Gazole,Prix SP95,Prix SP98,Prix GPLc,Prix E10,Prix E85,Marque,Geo Point,Code officiel commune ou arrondissement
88100006,88100,R,'183,rue Ernest Charlier',Sainte-Marguerite,Non,01/07/2024,"1,381","1,499","1,509","0,839","1,453",,Cora,'48,2718645613,6,96963902125',88424
88100006,88100,R,'183,rue Ernest Charlier',Sainte-Marguerite,Non,02/07/2024,"1,381","1,499","1,519","0,839","1,459",,Cora,'48,2718645613,6,96963902125',88424
88100006,88100,R,'183,rue Ernest Charlier',Sainte-Marguerite,Non,03/07/2024,"1,384","1,499","1,519","0,839","1,459",,Cora,'48,2718645613,6,96963902125',88424
88100006,88100,R,'183,rue Ernest Charlier',Sainte-Marguerite,Non,04/07/2024,"1,384","1,513","1,519","0,839","1,475",,Cora,'48,2718645613,6,96963902125',88424
88100006,88100,R,'183,rue Ernest Charlier',Sainte-Marguerite,Non,05/07/2024,"1,384","1,513","1,531","0,839","1,475",,Cora,'48,2718645613,6,96963902125',88424
88100006,88100,R,'183,rue Ernest Charlier',Sainte-Marguerite,Non,06/07/2024,"1,389","1,513","1,531","0,839","1,475",,Cora,'48,2718645613,6,96963902125',88424
88100006,88100,R,'183,rue Ernest Charlier',Sainte-Marguerite,Non,07/07/2024,"1,389","1,519","1,531","0,839","1,479",,Cora,'48,2718645613,6,96963902125',88424
88100006,88100,R,'183,rue Ernest Charlier',Sainte-Marguerite,Non,08/07/2024,"1,389","1,519","1,539","0,839","1,479",,Cora,'48,2718645613,6,96963902125',88424
88100006,88100,R,'183,rue Ernest Charlier',Sainte-Marguerite,Non,09/07/2024,"1,399","1,519","1,539","0,839","1,479",,Cora,'48,2718645613,6,96963902125',88424
88100006,88100,R,'183,rue Ernest Charlier',Sainte-Marguerite,Non,10/07/2024,"1,399","1,523","1,539","0,839","1,479",,Cora,'48,2718645613,6,96963902125',88424
88100006,88100,R,'183,rue Ernest Charlier',Sainte-Marguerite,Non,11/07/2024,"1,399","1,523","1,544","0,839","1,482",,Cora,'48,2718645613,6,96963902125',88424
88100006,88100,R,'183,rue Ernest Charlier',Sainte-Marguerite,Non,12/07/2024,"1,405","1,529","1,544","0,839","1,482",,Cora,'48,2718645613,6,96963902125',88424
88100006,88100,R,'183,rue Ernest Charlier',Sainte-Marguerite,Non,13/07/2024,"1,405","1,529","1,55","0,839","1,489",,Cora,'48,2718645613,6,96963902125',88424
88100006,88100,R,'183,rue Ernest Charlier',Sainte-Marguerite,Non,14/07/2024,"1,405","1,537","1,55","0,839","1,489",,Cora,'48,2718645613,6,96963902125',88424
88100006,88100,R,'183,rue Ernest Charlier',Sainte-Marguerite,Non,15/07/2024,"1,405","1,537","1,55","0,839","1,496",,Cora,'48,2718645613,6,96963902125',88424
88100006,88100,R,'183,rue Ernest Charlier',Sainte-Marguerite,Non,16/07/2024,"1,405","1,537","1,556","0,839","1,496",,Cora,'48,2718645613,6,96963902125',88424
88100006,88100,R,'183,rue Ernest Charlier',Sainte-Marguerite,Non,17/07/2024,"1,405","1,542","1,556","0,839","1,496",,Cora,'48,2718645613,6,96963902125',88424
88100006,88100,R,'183,rue Ernest Charlier',Sainte-Marguerite,Non,18/07/2024,"1,405","1,542","1,563","0,839","1,502",,Cora,'48,2718645613,6,96963902125',88424
88100006,88100,R,'183,rue Ernest Charlier',Sainte-Marguerite,Non,19/07/2024,"1,399","1,542","1,563","0,839","1,499",,Cora,'48,2718645613,6,96963902125',88424
88100006,88100,R,'183,rue Ernest Charlier',Sainte-Marguerite,Non,20/07/2024,"1,399","1,542","1,563","0,839","1,502",,Cora,'48,2718645613,6,96963902125',88424
88100006,88100,R,'183,rue Ernest Charlier',Sainte-Marguerite,Non,21/07/2024,"1,395","1,535","1,555","0,839","1,495",,Cora,'48,2718645613,6,96963902125',88424
88100006,88100,R,'183,rue Ernest Charlier',Sainte-Marguerite,Non,22/07/2024,"1,395","1,535","1,563","0,839","1,495",,Cora,'48,2718645613,6,96963902125',88424
88100006,88100,R,'183,rue Ernest Charlier',Sainte-Marguerite,Non,23/07/2024,"1,395","1,542","1,563","0,839","1,499",,Cora,'48,2718645613,6,96963902125',88424
88100006,88100,R,'183,rue Ernest Charlier',Sainte-Marguerite,Non,24/07/2024,"1,389","1,529","1,549","0,839","1,489",,Cora,'48,2718645613,6,96963902125',88424
88100006,88100,R,'183,rue Ernest Charlier',Sainte-Marguerite,Non,25/07/2024,"1,389","1,529","1,555","0,839","1,489",,Cora,'48,2718645613,6,96963902125',88424
88100006,88100,R,'183,rue Ernest Charlier',Sainte-Marguerite,Non,26/07/2024,"1,389","1,535","1,555","0,839","1,495",,Cora,'48,2718645613,6,96963902125',88424
88100006,88100,R,'183,rue Ernest Charlier',Sainte-Marguerite,Non,27/07/2024,"1,384","1,525","1,545","0,839","1,484",,Cora,'48,2718645613,6,96963902125',88424
88100006,88100,R,'183,rue Ernest Charlier',Sainte-Marguerite,Non,28/07/2024,"1,384","1,525","1,549","0,839","1,489",,Cora,'48,2718645613,6,96963902125',88424
88100006,88100,R,'183,rue Ernest Charlier',Sainte-Marguerite,Non,29/07/2024,"1,379","1,525","1,545","0,839","1,484",,Cora,'48,2718645613,6,96963902125',88424
88100006,88100,R,'183,rue Ernest Charlier',Sainte-Marguerite,Non,30/07/2024,"1,379","1,531","1,545","0,839","1,491",,Cora,'48,2718645613,6,96963902125',88424
88100006,88100,R,'183,rue Ernest Charlier',Sainte-Marguerite,Non,31/07/2024,"1,379","1,531","1,552","0,839","1,491",,Cora,'48,2718645613,6,96963902125',88424
88100006,88100,R,'183,rue Ernest Charlier',Sainte-Marguerite,Non,01/08/2024,"1,379","1,533","1,552","0,839","1,491",,Cora,'48,2718645613,6,96963902125',88424
88100006,88100,R,'183,rue Ernest Charlier',Sainte-Marguerite,Non,02/08/2024,"1,379","1,533","1,559","0,839","1,491",,Cora,'48,2718645613,6,96963902125',88424
88100006,88100,R,'183,rue Ernest Charlier',Sainte-Marguerite,Non,03/08/2024,"1,383","1,539","1,559","0,839","1,491",,Cora,'48,2718645613,6,96963902125',88424
88100006,88100,R,'183,rue Ernest Charlier',Sainte-Marguerite,Non,04/08/2024,"1,383","1,539","1,562","0,839","1,499",,Cora,'48,2718645613,6,96963902125',88424
88100006,88100,R,'183,rue Ernest Charlier',Sainte-Marguerite,Non,05/08/2024,"1,379","1,531","1,551","0,839","1,489",,Cora,'48,2718645613,6,96963902125',88424
88100006,88100,R,'183,rue Ernest Charlier',Sainte-Marguerite,Non,06/08/2024,"1,379","1,531","1,562","0,839","1,499",,Cora,'48,2718645613,6,96963902125',88424
88100006,88100,R,'183,rue Ernest Charlier',Sainte-Marguerite,Non,07/08/2024,"1,384","1,525","1,546","0,839","1,484",,Cora,'48,2718645613,6,96963902125',88424
88100006,88100,R,'183,rue Ernest Charlier',Sainte-Marguerite,Non,08/08/2024,"1,389","1,531","1,557","0,839","1,489",,Cora,'48,2718645613,6,96963902125',88424
88100006,88100,R,'183,rue Ernest Charlier',Sainte-Marguerite,Non,09/08/2024,"1,403","1,531","1,557","0,839","1,489",,Cora,'48,2718645613,6,96963902125',88424
88100006,88100,R,'183,rue Ernest Charlier',Sainte-Marguerite,Non,10/08/2024,"1,403","1,535","1,562","0,839","1,494",,Cora,'48,2718645613,6,96963902125',88424
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,31/07/2024,"1,409",,"1,566",,"1,489",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,01/08/2024,"1,417",,"1,566",,"1,489",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,02/08/2024,"1,417",,"1,589",,"1,489",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,03/08/2024,"1,417",,"1,589",,"1,515",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,04/08/2024,"1,417",,"1,598",,"1,515",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,05/08/2024,"1,425",,"1,598",,"1,519",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,06/08/2024,"1,425",,"1,605",,"1,519",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,07/08/2024,"1,435",,"1,605",,"1,519",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,08/08/2024,"1,347",,"1,533",,"1,443",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,09/08/2024,"1,347",,"1,605",,"1,519",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,10/08/2024,"1,429",,"1,599",,"1,499",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,11/08/2024,"1,429",,"1,599",,"1,499",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,12/08/2024,"1,429",,"1,599",,"1,529",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,13/08/2024,"1,352",,"1,538",,"1,465",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,14/08/2024,"1,425",,"1,538",,"1,465",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,15/08/2024,"1,425",,"1,609",,"1,539",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,16/08/2024,"1,354",,"1,524",,"1,449",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,17/08/2024,"1,354",,"1,609",,"1,539",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,18/08/2024,"1,435",,"1,625",,"1,539",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,19/08/2024,"1,435",,"1,625",,"1,549",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,20/08/2024,"1,445",,"1,625",,"1,549",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,21/08/2024,"1,449",,"1,625",,"1,549",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,22/08/2024,"1,449",,"1,609",,"1,549",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,23/08/2024,"1,459",,"1,609",,"1,549",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,24/08/2024,"1,459",,"1,619",,"1,549",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,25/08/2024,"1,479",,"1,619",,"1,549",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,26/08/2024,"1,479",,"1,625",,"1,549",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,27/08/2024,"1,479",,"1,629",,"1,549",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,28/08/2024,"1,489",,"1,629",,"1,549",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,29/08/2024,"1,489",,"1,629",,"1,569",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,30/08/2024,"1,489",,"1,639",,"1,569",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,31/08/2024,"1,499",,"1,649",,"1,569",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,01/09/2024,"1,509",,"1,649",,"1,569",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,02/09/2024,"1,509",,"1,659",,"1,579",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,03/09/2024,"1,529",,"1,659",,"1,579",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,04/09/2024,"1,529",,"1,669",,"1,589",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,05/09/2024,"1,529",,"1,669",,"1,589",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,06/09/2024,"1,549",,"1,669",,"1,619",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,07/09/2024,"1,549",,"1,699",,"1,619",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,08/09/2024,"1,555",,"1,699",,"1,619",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,09/09/2024,"1,555",,"1,709",,"1,619",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,10/09/2024,"1,549",,"1,699",,"1,609",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,11/09/2024,"1,549",,"1,709",,"1,609",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,12/09/2024,"1,514",,"1,626",,"1,568",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,13/09/2024,"1,545",,"1,659",,"1,599",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,14/09/2024,"1,545",,"1,689",,"1,609",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,15/09/2024,"1,527",,"1,649",,"1,59",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,16/09/2024,"1,527",,"1,649",,"1,59",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,17/09/2024,"1,527",,"1,689",,"1,59",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,18/09/2024,"1,527",,"1,689",,"1,609",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,19/09/2024,"1,549",,"1,689",,"1,629",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,20/09/2024,"1,559",,"1,709",,"1,629",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,21/09/2024,"1,559",,"1,709",,"1,629",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,22/09/2024,"1,569",,"1,709",,"1,649",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,23/09/2024,"1,569",,"1,729",,"1,649",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,24/09/2024,"1,504",,"1,688",,"1,604",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,25/09/2024,"1,504",,"1,729",,"1,649",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,26/09/2024,"1,559",,"1,729",,"1,649",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,27/09/2024,"1,549",,"1,729",,"1,639",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,28/09/2024,"1,549",,"1,729",,"1,649",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,29/09/2024,"1,53",,"1,683",,"1,602",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,30/09/2024,"1,575",,"1,729",,"1,649",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,01/10/2024,"1,539",,"1,689",,"1,605",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,02/10/2024,"1,539",,"1,729",,"1,649",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,03/10/2024,"1,579",,"1,729",,"1,649",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,04/10/2024,"1,579",,"1,709",,"1,629",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,05/10/2024,"1,537",,"1,646",,"1,568",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,06/10/2024,"1,537",,"1,646",,"1,568",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,07/10/2024,"1,537",,"1,646",,"1,568",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,08/10/2024,"1,537",,"1,709",,"1,568",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,09/10/2024,"1,579",,"1,699",,"1,619",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,10/10/2024,"1,539",,"1,699",,"1,609",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,11/10/2024,"1,529",,"1,679",,"1,599",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,12/10/2024,"1,529",,"1,699",,"1,609",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,13/10/2024,"1,539",,"1,699",,"1,609",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,14/10/2024,"1,539",,"1,699",,"1,609",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,15/10/2024,"1,539",,"1,699",,,,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,16/10/2024,"1,539",,"1,699",,,,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,17/10/2024,"1,549",,"1,679",,"1,599",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,18/10/2024,"1,549",,"1,699",,"1,599",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,19/10/2024,"1,549",,"1,699",,"1,599",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,20/10/2024,"1,549",,"1,699",,"1,609",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,21/10/2024,"1,529",,"1,659",,"1,579",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,22/10/2024,"1,529",,"1,699",,"1,609",0,679,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,23/10/2024,"1,529",,"1,659",,"1,579",0,699,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,24/10/2024,"1,539",,"1,569",,"1,589",0,699,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,25/10/2024,"1,539",,"1,659",,"1,579",0,699,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,26/10/2024,"1,539",,"1,669",,"1,589",0,699,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,27/10/2024,"1,559",,"1,695",,"1,619",,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,28/10/2024,"1,559",,"1,695",,"1,619",,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,29/10/2024,"1,559",,,,,,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,30/10/2024,"1,559",,"1,695",,"1,639",,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,31/10/2024,"1,559",,"1,709",,"1,639",,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,01/11/2024,"1,595",,"1,709",,"1,639",0,749,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,02/11/2024,"1,595",,"1,729",,"1,639",0,749,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,03/11/2024,"1,595",,"1,729",,"1,659",0,749,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,04/11/2024,"1,599",,"1,729",,"1,659",0,749,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,05/11/2024,"1,599",,"1,739",,"1,669",0,749,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,06/11/2024,"1,619",,"1,739",,"1,669",0,749,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,07/11/2024,"1,619",,"1,749",,"1,669",0,749,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,08/11/2024,"1,639",,"1,749",,"1,669",0,749,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,09/11/2024,"1,639",,"1,749",,"1,679",0,749,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,10/11/2024,"1,649",,"1,749",,"1,679",0,749,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,11/11/2024,"1,649",,"1,769",,"1,689",0,749,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,12/11/2024,"1,665",,"1,769",,"1,689",0,749,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,13/11/2024,"1,665",,"1,769",,"1,695",0,749,Intermarché,'48,2781482523,6,96070519556',88413
88100005,88100,R,'116,rue d''Alsace',SAINT-DIÉ-DES-VOSGES,Non,14/11/2024,"1,665",,"1,779",,"1,705",0,749,Intermarché,'48,2781482523,6,96070519556',88413
